id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,place_town_name,place_county_name,place_state_name,place_country_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
114735779,2022-05-01 09:59:20-07:00,2022-05-01,2022-05-01 16:59:20 UTC,Pacific Time (US & Canada),146986,alligatorlizard,Ella,2022-05-02 16:06:54 UTC,2022-05-02 16:07:17 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/114735779,https://inaturalist-open-data.s3.amazonaws.com/photos/193713185/medium.jpg,,"","",0,0,false,3,"Nicholas Flat Natural Preserve, Malibu, CA, US",34.0704035857,-118.9066004824,18,,,,18,,,false,,,,Los Angeles,California,United States,"",Saucrobotys futilalis,Dogbane Saucrobotys Moth,Insecta,146889
114745951,2022-05-01 13:55:57-07:00,2022-05-01,2022-05-01 20:55:57 UTC,Pacific Time (US & Canada),74669,amyjaecker-jones,Amy Jaecker-Jones,2022-05-02 16:31:13 UTC,2022-05-06 04:55:26 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/114745951,https://inaturalist-open-data.s3.amazonaws.com/photos/195249269/medium.jpg,,"","",0,0,false,3,"The Old Rd, Newhall, CA, US",34.3581932619,-118.5552193227,22,,,,22,,,false,,,,Los Angeles,California,United States,Polyommatinae,Polyommatinae,Blues,Insecta,58558
114747218,2022-05-01 14:33:37-07:00,2022-05-01,2022-05-01 21:33:37 UTC,Pacific Time (US & Canada),74669,amyjaecker-jones,Amy Jaecker-Jones,2022-05-02 16:34:08 UTC,2022-05-15 03:11:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114747218,https://inaturalist-open-data.s3.amazonaws.com/photos/195250364/medium.jpg,,"","",1,0,false,3,"Santa Clarita Woodlands Park, Newhall, CA, US",34.3482960994,-118.5453903304,10,,,,10,,,false,,,,Los Angeles,California,United States,Gray Buckeye,Junonia grisea,Gray Buckeye,Insecta,1021509
114748372,2022-05-01 14:47:23-07:00,2022-05-01,2022-05-01 21:47:23 UTC,Pacific Time (US & Canada),74669,amyjaecker-jones,Amy Jaecker-Jones,2022-05-02 16:37:03 UTC,2024-03-29 14:32:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114748372,https://inaturalist-open-data.s3.amazonaws.com/photos/195250931/medium.jpg,,"","",1,0,false,3,"Santa Clarita Woodlands Park, Newhall, CA, US",34.3475234409,-118.5444979722,22,,,,22,,,false,,,,Los Angeles,California,United States,Eufala Skipper,Lerodea eufala,Eufala Skipper,Insecta,59195
114755371,2022-05-01 16:19:43-07:00,2022-05-01,2022-05-01 23:19:43 UTC,Pacific Time (US & Canada),74669,amyjaecker-jones,Amy Jaecker-Jones,2022-05-02 16:54:23 UTC,2024-04-30 02:01:29 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/114755371,https://inaturalist-open-data.s3.amazonaws.com/photos/195252432/medium.jpg,,"","",1,0,false,3,"Santa Clarita Woodlands Park, Newhall, CA, US",34.3426344171,-118.5412305595,10,,,,10,,,false,,,,Los Angeles,California,United States,Mournful Duskywing,Erynnis tristis,Mournful Duskywing,Insecta,59189
114756696,2022-05-01 16:34:58-07:00,2022-05-01,2022-05-01 23:34:58 UTC,Pacific Time (US & Canada),74669,amyjaecker-jones,Amy Jaecker-Jones,2022-05-02 16:57:25 UTC,2022-05-15 03:11:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114756696,https://inaturalist-open-data.s3.amazonaws.com/photos/195253274/medium.jpg,,"","",1,0,false,3,"Santa Clarita Woodlands Park, Newhall, CA, US",34.3449798413,-118.5432806053,5,,,,5,,,false,,,,Los Angeles,California,United States,Common Ringlet,Coenonympha california,Common Ringlet,Insecta,69145
114772625,2022/04/29 10:37 AM,2022-04-29,2022-04-29 17:37:00 UTC,Pacific Time (US & Canada),154824,jonathan27,Jonathan Numer,2022-05-02 17:32:47 UTC,2022-05-22 15:58:14 UTC,needs_id,,https://www.inaturalist.org/observations/114772625,https://static.inaturalist.org/photos/193754604/medium.jpg,,iNaturalist 2022,,1,0,false,,"Devil's Punchbowl County Park, Angeles MRCA Open Space, Los Angeles, California, United States",34.4136383333,-117.8579916667,,,,,,,,false,,,,Los Angeles,California,United States,Clouded Yellows,Colias,Clouded Yellows,Insecta,58533
114772688,2022/04/29 2:36 PM,2022-04-29,2022-04-29 21:36:00 UTC,Pacific Time (US & Canada),154824,jonathan27,Jonathan Numer,2022-05-02 17:32:55 UTC,2022-05-04 23:25:24 UTC,research,,https://www.inaturalist.org/observations/114772688,https://static.inaturalist.org/photos/193768873/medium.jpg,,iNaturalist 2022,,1,0,false,,"Los Angeles County, CA, USA",34.4145183333,-117.85881,,,,,,,open,false,,,,Los Angeles,California,United States,Orange Sulphur,Colias eurytheme,Orange Sulphur,Insecta,58532
114772928,2022/04/29 2:52 PM,2022-04-29,2022-04-29 21:52:00 UTC,Pacific Time (US & Canada),154824,jonathan27,Jonathan Numer,2022-05-02 17:33:26 UTC,2024-04-16 00:17:27 UTC,research,,https://www.inaturalist.org/observations/114772928,https://static.inaturalist.org/photos/193758397/medium.jpg,,iNaturalist 2022,,3,0,false,,"Devil's Punchbowl County Park, Angeles MRCA Open Space, Los Angeles, California, United States",34.416725,-117.85864,,,,,,,,false,,,,Los Angeles,California,United States,White-lined Sphinx,Hyles lineata,White-lined Sphinx,Insecta,49348
114773369,2022/04/29 3:23 PM,2022-04-29,2022-04-29 22:23:00 UTC,Pacific Time (US & Canada),154824,jonathan27,Jonathan Numer,2022-05-02 17:34:24 UTC,2022-05-05 02:44:41 UTC,research,,https://www.inaturalist.org/observations/114773369,https://static.inaturalist.org/photos/193763650/medium.jpg,,iNaturalist 2022,,3,1,false,,"Devil's Punchbowl County Park, Angeles MRCA Open Space, Los Angeles, California, United States",34.4171116667,-117.856475,,,,,,,open,false,,,,Los Angeles,California,United States,West Coast Lady,Vanessa annabella,West Coast Lady,Insecta,50786
114773619,2022/04/29 3:44 PM,2022-04-29,2022-04-29 22:44:00 UTC,Pacific Time (US & Canada),154824,jonathan27,Jonathan Numer,2022-05-02 17:34:55 UTC,2024-04-16 00:17:26 UTC,research,,https://www.inaturalist.org/observations/114773619,https://static.inaturalist.org/photos/193765266/medium.jpg,,iNaturalist 2022,,3,0,false,,"Angeles MRCA Open Space, Los Angeles, California, United States",34.4152166667,-117.8574766667,,,,,,,,false,,,,Los Angeles,California,United States,White-lined Sphinx,Hyles lineata,White-lined Sphinx,Insecta,49348
114780723,Mon May 02 2022 10:49:37 GMT -0700 (PDT),2022-05-02,2022-05-02 17:49:37 UTC,Pacific Time (US & Canada),5275653,oldmandave,David Pineda,2022-05-02 17:50:13 UTC,2022-05-02 17:50:23 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/114780723,https://inaturalist-open-data.s3.amazonaws.com/photos/193782050/medium.jpeg,,"",,0,0,false,333,Los Angeles,34.1972846985,-118.5401611328,3,,,,3,,,false,,,,Los Angeles,California,United States,,Disclisioprocta stellata,Somber Carpet Moth,Insecta,317913
114800388,2022-05-01 10:06:04-07:00,2022-05-01,2022-05-01 17:06:04 UTC,Pacific Time (US & Canada),146986,alligatorlizard,Ella,2022-05-02 18:37:14 UTC,2022-05-02 19:17:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114800388,https://inaturalist-open-data.s3.amazonaws.com/photos/193813185/medium.jpg,,"","",1,0,false,3,"Nicholas Flat Natural Preserve, Malibu, CA, US",34.0699248969,-118.9067833279,22,,,,22,,,false,,,,Los Angeles,California,United States,Marine Blue,Leptotes marina,Marine Blue,Insecta,59152
114806042,2022-05-02 11:50:11,2022-05-02,2022-05-02 18:50:11 UTC,Pacific Time (US & Canada),2235952,benjamin_crawford,Ben Crawford,2022-05-02 18:51:43 UTC,2022-05-18 22:14:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114806042,https://inaturalist-open-data.s3.amazonaws.com/photos/193822404/medium.jpeg,,"",,2,0,false,2,"Los Angeles County, CA, USA",32.9961577997,-118.5522859,,,,,,,,false,gps,gps,,Los Angeles,California,United States,Large Yellow Underwing,Noctua pronuba,Large Yellow Underwing,Insecta,81687
114813111,2022-04-30 15:29:20-07:00,2022-04-30,2022-04-30 22:29:20 UTC,Pacific Time (US & Canada),916689,omveggiexica,,2022-05-02 19:07:11 UTC,2022-05-02 21:51:19 UTC,research,,https://www.inaturalist.org/observations/114813111,https://static.inaturalist.org/photos/193833804/medium.jpg,,"","",2,0,false,3,"W Avenue 31, Los Angeles, CA, US",34.1073538628,-118.2363280534,30,,,,30,,,false,,,,Los Angeles,California,United States,Western Tiger Swallowtail,Papilio rutulus,Western Tiger Swallowtail,Insecta,47226
114828659,Mon May 02 2022 12:37:32 GMT-0700 (PDT),2022-05-02,2022-05-02 19:37:32 UTC,Pacific Time (US & Canada),3839945,possiblybuddha,Possiblybuddha,2022-05-02 19:40:24 UTC,2023-10-21 19:49:03 UTC,research,,https://www.inaturalist.org/observations/114828659,https://static.inaturalist.org/photos/193859177/medium.jpg,,"",On Asclepias fascicularis,1,0,false,3,"S Adams St, Glendale, CA, US",34.1450388333,-118.2407383333,7,,,,7,,,false,,,Glendale,Los Angeles,California,United States,Monarch,Danaus plexippus,Monarch,Insecta,48662
114833594,2022-05-02 12:46:09-07:00,2022-05-02,2022-05-02 19:46:09 UTC,Pacific Time (US & Canada),3271177,meaghansands,Meaghan Sands,2022-05-02 19:50:50 UTC,2022-05-02 20:43:24 UTC,needs_id,,https://www.inaturalist.org/observations/114833594,https://static.inaturalist.org/photos/193869432/medium.jpg,,"","",1,0,false,3,"Hahamongna Watershed Park, Pasadena, CA, US",34.1925583333,-118.177345,4,,,,4,,,false,,,,Los Angeles,California,United States,Orgyia,Orgyia,,Insecta,49031
114833761,2022-05-02 12:49:11-07:00,2022-05-02,2022-05-02 19:49:11 UTC,Pacific Time (US & Canada),72116,lorenabanuelos1,Lorena Bañuelos,2022-05-02 19:51:17 UTC,2023-06-23 01:31:58 UTC,research,,https://www.inaturalist.org/observations/114833761,https://static.inaturalist.org/photos/193868257/medium.jpg,,"","",5,0,false,3,"Los Angeles County, US-CA, US",33.8464070368,-118.1894896082,26,,,,28902,obscured,open,true,,,,Los Angeles,California,United States,Mourning Cloak,Nymphalis antiopa,Mourning Cloak,Insecta,56832
114834515,2022-05-02 12:51:05-07:00,2022-05-02,2022-05-02 19:51:05 UTC,Pacific Time (US & Canada),76855,bradrumble,"",2022-05-02 19:52:38 UTC,2022-05-02 19:55:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114834515,https://inaturalist-open-data.s3.amazonaws.com/photos/193869376/medium.jpg,,"","",1,0,false,3,"Esperanza Elementary School, Los Angeles, CA, US",34.0548028333,-118.2724916667,14,,,,14,,,false,,,,Los Angeles,California,United States,Marine Blue,Leptotes marina,Marine Blue,Insecta,59152
114838216,2022-05-02 12:58:21-07:00,2022-05-02,2022-05-02 19:58:21 UTC,Pacific Time (US & Canada),76855,bradrumble,"",2022-05-02 19:59:45 UTC,2022-05-05 02:44:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114838216,https://inaturalist-open-data.s3.amazonaws.com/photos/193874889/medium.jpg,,"","",1,0,false,3,"Esperanza Elementary School, Los Angeles, CA, US",34.0548333333,-118.272505,21,,,,21,,,false,,,,Los Angeles,California,United States,Checkered White,Pontia protodice,Checkered White,Insecta,59119
114839794,2022-05-02 12:54:12-07:00,2022-05-02,2022-05-02 19:54:12 UTC,Pacific Time (US & Canada),219543,maryrenaker,,2022-05-02 20:03:04 UTC,2022-05-03 04:21:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114839794,https://inaturalist-open-data.s3.amazonaws.com/photos/193877443/medium.jpg,,"","",1,0,false,3,"Los Angeles Zoo, Los Angeles, CA, US",34.1488083333,-118.2863083333,5,,,,5,,,false,,,,Los Angeles,California,United States,Cabbage White,Pieris rapae,Cabbage White,Insecta,55626
114841508,2022-05-02 13:06:23-07:00,2022-05-02,2022-05-02 20:06:23 UTC,Pacific Time (US & Canada),62167,jessportner,Jessica Portner,2022-05-02 20:06:49 UTC,2023-08-26 09:36:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114841508,https://inaturalist-open-data.s3.amazonaws.com/photos/193880321/medium.jpg,,"","",2,0,false,3,"Keeshen Dr, Los Angeles, CA, US",34.00258018,-118.4275895671,13,,,,13,,open,false,,,,Los Angeles,California,United States,Gulf Fritillary,Dione vanillae,Gulf Fritillary,Insecta,49150
114852874,2022-05-01 17:36:54-07:00,2022-05-01,2022-05-02 00:36:54 UTC,Pacific Time (US & Canada),1394059,bbrisson,,2022-05-02 20:28:50 UTC,2022-07-11 00:56:14 UTC,needs_id,,https://www.inaturalist.org/observations/114852874,https://static.inaturalist.org/photos/193895374/medium.jpg,,"","",0,0,false,3,"Naples Island, Long Beach, CA, US",33.757995,-118.1254416667,7,,,,7,,,false,,,,Los Angeles,California,United States,"",Lepidoptera,Butterflies and Moths,Insecta,47157
114856736,2022-05-02 13:36:24-07:00,2022-05-02,2022-05-02 20:36:24 UTC,Pacific Time (US & Canada),62167,jessportner,Jessica Portner,2022-05-02 20:37:14 UTC,2022-05-17 13:11:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114856736,https://inaturalist-open-data.s3.amazonaws.com/photos/193901121/medium.jpg,,"","",4,0,false,3,"Keeshen Dr, Los Angeles, CA, US",34.0025859251,-118.4276116183,9,,,,9,,open,false,,,,Los Angeles,California,United States,Mourning Cloak,Nymphalis antiopa,Mourning Cloak,Insecta,56832
114857639,2022-05-02 13:33:36,2022-05-02,2022-05-02 20:33:36 UTC,Pacific Time (US & Canada),1193239,houndzie,"",2022-05-02 20:39:26 UTC,2022-05-02 20:42:27 UTC,research,,https://www.inaturalist.org/observations/114857639,https://static.inaturalist.org/photos/193902496/medium.jpeg,,"",,1,0,false,2,"Los Angeles County, US-CA, US",34.0832586995,-118.3024239299,1847,,,,28874,obscured,,true,gps,gps,,Los Angeles,California,United States,Gray Hairstreak,Strymon melinus,Grey Hairstreak,Insecta,50931
114860178,2022-04-30 17:30:31,2022-04-30,2022-05-01 00:30:31 UTC,Pacific Time (US & Canada),1193239,houndzie,"",2022-05-02 20:46:17 UTC,2022-05-02 22:17:57 UTC,research,,https://www.inaturalist.org/observations/114860178,https://static.inaturalist.org/photos/193906871/medium.jpeg,,"",,2,0,false,2,"Los Angeles County, US-CA, US",34.0317587236,-118.2612921832,1847,,,,28874,obscured,open,true,gps,gps,,Los Angeles,California,United States,rusałka admirał,Vanessa atalanta,Red Admiral,Insecta,49133
114862257,2022-05-02 13:47:59,2022-05-02,2022-05-02 20:47:59 UTC,Pacific Time (US & Canada),1193239,houndzie,"",2022-05-02 20:50:54 UTC,2022-05-02 21:02:30 UTC,research,,https://www.inaturalist.org/observations/114862257,https://static.inaturalist.org/photos/193909935/medium.jpeg,,"",,1,0,false,2,"Los Angeles County, US-CA, US",34.1851930032,-118.2699236725,1847,,,,28874,obscured,,true,gps,gps,,Los Angeles,California,United States,Gray Hairstreak,Strymon melinus,Grey Hairstreak,Insecta,50931
114866000,2022-05-02 12:13:34,2022-05-02,2022-05-02 19:13:34 UTC,Pacific Time (US & Canada),1889783,nasimzehdar,Nasim Zehdar,2022-05-02 21:00:08 UTC,2023-10-03 22:27:18 UTC,needs_id,,https://www.inaturalist.org/observations/114866000,https://static.inaturalist.org/photos/193915987/medium.jpeg,,"",,1,0,false,2,"Los Angeles County, US-CA, US",33.7973430138,-118.1176939979,17,,,,17,,,false,gps,gps,,Los Angeles,California,United States,Salt Marsh Moth,Estigmene acrea,Salt Marsh Moth,Insecta,121612
114868094,2022-05-02 13:04:55-07:00,2022-05-02,2022-05-02 20:04:55 UTC,Pacific Time (US & Canada),74669,amyjaecker-jones,Amy Jaecker-Jones,2022-05-02 21:05:22 UTC,2022-05-17 20:58:22 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/114868094,https://inaturalist-open-data.s3.amazonaws.com/photos/194669162/medium.jpg,,"",On California poppy.,1,0,false,3,"N Mentor Ave, Pasadena, CA, US",34.1693844267,-118.1310668585,22,,,,22,,,false,,,,Los Angeles,California,United States,Cutworm Moths and Allies,Noctuidae,Cutworm Moths and Allies,Insecta,48670
114873886,2022-05-01 13:07:56-07:00,2022-05-01,2022-05-01 20:07:56 UTC,Pacific Time (US & Canada),410596,claudiakumpe,,2022-05-02 21:18:19 UTC,2023-10-21 19:49:02 UTC,research,,https://www.inaturalist.org/observations/114873886,https://static.inaturalist.org/photos/193928775/medium.jpg,,"","",2,0,false,3,"Woodbend Dr, Claremont, CA, US",34.1132138333,-117.7376116667,5,,,,5,,,false,,,,Los Angeles,California,United States,Monarch,Danaus plexippus,Monarch,Insecta,48662
114878367,2022-05-02 14:28:30-07:00,2022-05-02,2022-05-02 21:28:30 UTC,Pacific Time (US & Canada),3009897,brianmadmanmcnally,BRIAN MadMan MCNALLY,2022-05-02 21:29:20 UTC,2023-06-22 07:14:26 UTC,research,,https://www.inaturalist.org/observations/114878367,https://static.inaturalist.org/photos/193936031/medium.jpg,,"","",4,0,false,3,"Cedar Walk, Long Beach, CA, US",33.7656008352,-118.1949696143,14,,,,14,,open,false,,,,Los Angeles,California,United States,Mourning Cloak,Nymphalis antiopa,Mourning Cloak,Insecta,56832
114880881,2022-05-02 14:32:51,2022-05-02,2022-05-02 21:32:51 UTC,Pacific Time (US & Canada),824691,biogeek64,Leann Kruse-Arcia,2022-05-02 21:34:53 UTC,2022-05-02 21:41:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114880881,https://inaturalist-open-data.s3.amazonaws.com/photos/193939786/medium.jpeg,,"",,1,0,false,2,"La Cañada Flintridge, CA 91011, USA",34.20127889,-118.21509413,3,,,,3,,,false,,,La Canada Flintridge,Los Angeles,California,United States,Cabbage White,Pieris rapae,Cabbage White,Insecta,55626
114881865,2022/05/02 2:36 PM,2022-05-02,2022-05-02 21:36:00 UTC,Pacific Time (US & Canada),5598405,sivhour02,Sivhour Lim,2022-05-02 21:37:26 UTC,2023-10-21 19:48:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114881865,https://inaturalist-open-data.s3.amazonaws.com/photos/193940587/medium.jpeg,,"",,3,0,false,,"Northridge, Los Angeles, CA, USA",34.2452617564,-118.5254399776,4,,,,4,,,false,,,,Los Angeles,California,United States,Monarch,Danaus plexippus,Monarch,Insecta,48662
114892698,2022-05-02 15:01:40,2022-05-02,2022-05-02 22:01:40 UTC,Pacific Time (US & Canada),824691,biogeek64,Leann Kruse-Arcia,2022-05-02 22:02:37 UTC,2022-05-04 21:13:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114892698,https://inaturalist-open-data.s3.amazonaws.com/photos/193958345/medium.jpeg,,"",,1,0,false,2,"La Cañada Flintridge, CA 91011, USA",34.1989841,-118.2013072,1000,,,,1000,,,false,,,La Canada Flintridge,Los Angeles,California,United States,Umber Skipper,Lon melane,Umber Skipper,Insecta,1081332
114892880,2022/04/30 1:54 PM,2022-04-30,2022-04-30 20:54:00 UTC,Pacific Time (US & Canada),97486,bugsoundsjc,Jeff Cole,2022-05-02 22:03:01 UTC,2022-05-04 21:12:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114892880,https://inaturalist-open-data.s3.amazonaws.com/photos/193945709/medium.jpeg,,"","",1,0,false,,"Los Angeles, California, United States",34.1539466667,-118.145945,,,,,,,,false,,,,Los Angeles,California,United States,Umber Skipper,Lon melane,Umber Skipper,Insecta,1081332
114897411,2022-05-02 15:12:35,2022-05-02,2022-05-02 22:12:35 UTC,Pacific Time (US & Canada),824691,biogeek64,Leann Kruse-Arcia,2022-05-02 22:13:56 UTC,2023-06-23 01:34:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114897411,https://inaturalist-open-data.s3.amazonaws.com/photos/193966080/medium.jpeg,,"",,3,0,false,2,"La Cañada Flintridge, CA 91011, USA",34.19864499,-118.21186869,7,,,,7,,open,false,,,La Canada Flintridge,Los Angeles,California,United States,Mourning Cloak,Nymphalis antiopa,Mourning Cloak,Insecta,56832
114904379,2022/05/02 10:04 AM,2022-05-02,2022-05-02 17:04:00 UTC,Pacific Time (US & Canada),497764,naturephotosuze,"",2022-05-02 22:30:43 UTC,2023-10-21 19:48:55 UTC,research,,https://www.inaturalist.org/observations/114904379,https://static.inaturalist.org/photos/193972243/medium.jpg,,"","Golden Valley Ranch
One of three seen but they were always flying or far away",1,0,false,,"Santa Clarita, CA, USA",34.3790951009,-118.4374729803,4,,,,4,,,false,,,,Los Angeles,California,United States,Monarch,Danaus plexippus,Monarch,Insecta,48662
114906919,2022/04/30 8:06 PM,2022-04-30,2022-05-01 03:06:00 UTC,Pacific Time (US & Canada),97486,bugsoundsjc,Jeff Cole,2022-05-02 22:36:30 UTC,2022-05-04 09:41:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114906919,https://inaturalist-open-data.s3.amazonaws.com/photos/193974762/medium.jpeg,,"","",1,0,false,,"Sepulveda Dam Recreation Area, Los Angeles, California, United States",34.1771083333,-118.47435,,,,,,,,false,,,,Los Angeles,California,United States,Checkered White,Pontia protodice,Checkered White,Insecta,59119
